NM_001001412.4,CP068263.2,84.746,118,17,1,2891,3007,56923742,56923859,5.09e-26,129
NM_001001412.4,CP068263.2,81.944,144,22,4,2864,3005,57834408,57834549,5.09e-26,129
NM_001001412.4,CP068263.2,87.037,108,13,1,2892,2998,59774170,59774277,5.09e-26,129
NM_001001412.4,CP068263.2,82.734,139,20,4,2890,3025,64554456,64554319,5.09e-26,129
NM_001001412.4,CP068263.2,85.841,113,15,1,2894,3005,68216157,68216269,5.09e-26,129
NM_001001412.4,CP068263.2,83.740,123,19,1,2886,3007,69662091,69662213,5.09e-26,129
NM_001001412.4,CP068263.2,84.746,118,17,1,2891,3007,71213915,71214032,5.09e-26,129
NM_001001412.4,CP068263.2,84.746,118,17,1,2902,3018,71238518,71238401,5.09e-26,129
NM_001001412.4,CP068263.2,88.350,103,11,1,2895,2996,72193797,72193899,5.09e-26,129
NM_001001412.4,CP068263.2,84.746,118,17,1,2891,3007,72926747,72926864,5.09e-26,129
NM_001001412.4,CP068263.2,88.350,103,11,1,2904,3005,83119818,83119920,5.09e-26,129
NM_001001412.4,CP068263.2,79.355,155,30,2,2893,3046,86757220,86757067,5.09e-26,129
NM_001001412.4,CP068263.2,82.090,134,20,2,2891,3023,87729354,87729484,5.09e-26,129
NM_001001412.4,CP068263.2,82.812,128,21,1,2903,3029,88200587,88200460,5.09e-26,129
NM_001001412.4,CP068263.2,87.037,108,13,1,2893,2999,88281163,88281270,5.09e-26,129
NM_001001412.4,CP068263.2,83.471,121,20,0,2887,3007,93254333,93254453,5.09e-26,129
NM_001001412.4,CP068263.2,82.836,134,19,3,2891,3023,96400786,96400916,5.09e-26,129
NM_001001412.4,CP068263.2,84.746,118,17,1,2891,3007,96816592,96816475,5.09e-26,129
NM_001001412.4,CP068263.2,84.746,118,17,1,2891,3007,99270739,99270622,5.09e-26,129
NM_001001412.4,CP068263.2,87.619,105,12,1,2903,3007,32828739,32828636,1.78e-25,128
NM_001001412.4,CP068263.2,87.619,105,12,1,2889,2992,39010147,39010251,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,40587454,40587335,1.78e-25,128
NM_001001412.4,CP068263.2,81.752,137,23,2,2893,3028,42015864,42015999,1.78e-25,128
NM_001001412.4,CP068263.2,85.470,117,15,2,2893,3007,42836065,42836181,1.78e-25,128
NM_001001412.4,CP068263.2,87.850,107,11,2,2894,2998,49823144,49823250,1.78e-25,128
NM_001001412.4,CP068263.2,85.217,115,16,1,2892,3005,50012259,50012145,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,50120948,50120829,1.78e-25,128
NM_001001412.4,CP068263.2,89.000,100,10,1,2892,2990,54619906,54619807,1.78e-25,128
NM_001001412.4,CP068263.2,83.721,129,18,3,2886,3012,56617664,56617537,1.78e-25,128
NM_001001412.4,CP068263.2,81.752,137,23,2,2890,3025,61442594,61442459,1.78e-25,128
NM_001001412.4,CP068263.2,79.245,159,30,3,2892,3047,63595874,63596032,1.78e-25,128
NM_001001412.4,CP068263.2,79.487,156,28,3,2890,3045,64130627,64130778,1.78e-25,128
NM_001001412.4,CP068263.2,82.836,134,20,3,2892,3023,66055900,66056032,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,66714947,66714828,1.78e-25,128
NM_001001412.4,CP068263.2,85.217,115,16,1,2894,3007,68669285,68669399,1.78e-25,128
NM_001001412.4,CP068263.2,87.850,107,11,2,2903,3007,73363386,73363492,1.78e-25,128
NM_001001412.4,CP068263.2,82.308,130,22,1,2895,3023,74170658,74170529,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,75587643,75587762,1.78e-25,128
NM_001001412.4,CP068263.2,80.986,142,25,2,2891,3031,77224511,77224371,1.78e-25,128
NM_001001412.4,CP068263.2,86.607,112,13,2,2903,3012,79312923,79313034,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,87697464,87697345,1.78e-25,128
NM_001001412.4,CP068263.2,84.426,122,17,2,2902,3022,88482632,88482512,1.78e-25,128
NM_001001412.4,CP068263.2,80.822,146,24,3,2903,3045,88973441,88973585,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,91027883,91028002,1.78e-25,128
NM_001001412.4,CP068263.2,84.167,120,18,1,2889,3007,98298520,98298639,1.78e-25,128
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,17973474,17973590,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,23533406,23533290,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,23939088,23938972,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,28947040,28946934,1.78e-25,127
NM_001001412.4,CP068263.2,83.607,122,19,1,2903,3023,31236502,31236623,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,32759815,32759699,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,33358100,33358216,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,38628779,38628663,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,39303911,39304017,1.78e-25,127
NM_001001412.4,CP068263.2,83.607,122,19,1,2892,3012,40168167,40168288,1.78e-25,127
NM_001001412.4,CP068263.2,81.818,132,23,1,2892,3022,40524335,40524466,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,41750737,41750621,1.78e-25,127
NM_001001412.4,CP068263.2,85.714,112,15,1,2892,3002,42112545,42112434,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,42284929,42285045,1.78e-25,127
NM_001001412.4,CP068263.2,81.159,138,22,2,2874,3007,42403106,42402969,1.78e-25,127
NM_001001412.4,CP068263.2,77.711,166,34,2,2892,3056,42487661,42487498,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,48603224,48603108,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,50239235,50239341,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,50280290,50280184,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,53474944,53474828,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2890,3005,53591386,53591502,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2891,3006,56393542,56393426,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,56760576,56760460,1.78e-25,127
NM_001001412.4,CP068263.2,80.822,146,25,3,2890,3034,57378317,57378460,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2903,3008,57661014,57661120,1.78e-25,127
NM_001001412.4,CP068263.2,82.946,129,20,2,2903,3029,62686376,62686504,1.78e-25,127
NM_001001412.4,CP068263.2,85.714,112,15,1,2902,3012,62967664,62967553,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,64241747,64241853,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,65288938,65289054,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,66059017,66059133,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,66696828,66696712,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,67114371,67114487,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,68818054,68817948,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,68840117,68840233,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,73663072,73662966,1.78e-25,127
NM_001001412.4,CP068263.2,84.298,121,16,2,2903,3022,73977624,73977506,1.78e-25,127
NM_001001412.4,CP068263.2,86.916,107,13,1,2902,3007,74755134,74755240,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,75258210,75258326,1.78e-25,127
NM_001001412.4,CP068263.2,86.486,111,12,2,2898,3007,76098181,76098289,1.78e-25,127
NM_001001412.4,CP068263.2,88.235,102,11,1,2892,2992,78625143,78625042,1.78e-25,127
NM_001001412.4,CP068263.2,82.090,134,22,2,2892,3023,80796581,80796714,1.78e-25,127
NM_001001412.4,CP068263.2,85.714,112,15,1,2902,3012,82333504,82333393,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,82695920,82696036,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,83066079,83065963,1.78e-25,127
NM_001001412.4,CP068263.2,84.298,121,16,2,2903,3022,83139657,83139539,1.78e-25,127
NM_001001412.4,CP068263.2,84.034,119,17,1,2891,3007,83327730,83327848,1.78e-25,127
NM_001001412.4,CP068263.2,80.690,145,23,3,2890,3031,86854167,86854309,1.78e-25,127
NM_001001412.4,CP068263.2,83.871,124,18,2,2886,3007,87641527,87641404,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,87764505,87764621,1.78e-25,127
NM_001001412.4,CP068263.2,84.615,117,17,1,2892,3007,88043644,88043760,1.78e-25,127
NM_001001412.4,CP068263.2,91.304,92,7,1,2902,2992,92270698,92270789,1.78e-25,127
NM_001001412.4,CP068263.2,83.740,123,16,2,2891,3012,97026723,97026604,1.78e-25,127
NM_001001412.4,CP068263.2,80.137,146,26,2,2892,3034,99724894,99724749,1.78e-25,127
NM_001001412.4,CP068263.2,85.593,118,14,3,2903,3019,19749004,19749119,6.20e-25,126
NM_001001412.4,CP068263.2,84.298,121,17,2,2903,3022,23653766,23653647,6.20e-25,126
NM_001001412.4,CP068263.2,87.500,104,12,1,2903,3005,26006532,26006635,6.20e-25,126
NM_001001412.4,CP068263.2,88.889,99,10,1,2893,2990,28022847,28022945,6.20e-25,126
NM_001001412.4,CP068263.2,88.889,99,10,1,2893,2990,30103819,30103721,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,41259185,41259303,6.20e-25,126
NM_001001412.4,CP068263.2,87.500,104,12,1,2903,3005,41273277,41273174,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,41667328,41667446,6.20e-25,126
NM_001001412.4,CP068263.2,85.088,114,16,1,2886,2998,41743854,41743741,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,42194572,42194690,6.20e-25,126
NM_001001412.4,CP068263.2,88.889,99,10,1,2892,2989,42431216,42431118,6.20e-25,126
NM_001001412.4,CP068263.2,85.593,118,14,3,2892,3007,46230862,46230978,6.20e-25,126
NM_001001412.4,CP068263.2,83.200,125,17,2,2902,3026,53298685,53298805,6.20e-25,126
NM_001001412.4,CP068263.2,85.088,114,16,1,2903,3015,54682432,54682319,6.20e-25,126
NM_001001412.4,CP068263.2,87.736,106,11,2,2903,3007,55015833,55015729,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,56383777,56383659,6.20e-25,126
NM_001001412.4,CP068263.2,86.239,109,14,1,2891,2998,64045941,64046049,6.20e-25,126
NM_001001412.4,CP068263.2,79.355,155,28,3,2902,3053,65318584,65318737,6.20e-25,126
NM_001001412.4,CP068263.2,87.037,108,11,2,2903,3007,65993378,65993271,6.20e-25,126
NM_001001412.4,CP068263.2,83.607,122,15,2,2891,3007,68133316,68133437,6.20e-25,126
NM_001001412.4,CP068263.2,79.141,163,26,5,2891,3047,68323467,68323627,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,73701066,73701184,6.20e-25,126
NM_001001412.4,CP068263.2,83.065,124,20,1,2885,3007,73946880,73946757,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,76062370,76062252,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,78799683,78799565,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,80803751,80803869,6.20e-25,126
NM_001001412.4,CP068263.2,83.065,124,20,1,2903,3025,80832559,80832436,6.20e-25,126
NM_001001412.4,CP068263.2,86.239,109,14,1,2891,2998,86780235,86780343,6.20e-25,126
NM_001001412.4,CP068263.2,84.298,121,17,2,2894,3012,87602934,87603054,6.20e-25,126
NM_001001412.4,CP068263.2,84.034,119,18,1,2890,3007,88603301,88603419,6.20e-25,126
NM_001001412.4,CP068263.2,82.443,131,21,2,2902,3031,96573361,96573232,6.20e-25,126
NM_001001412.4,CP068263.2,87.037,108,12,2,2902,3007,22743819,22743926,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,22851506,22851391,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,25328472,25328357,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2876,2990,32982095,32981980,6.20e-25,125
NM_001001412.4,CP068263.2,81.955,133,22,2,2876,3007,37998088,37997957,6.20e-25,125
NM_001001412.4,CP068263.2,91.209,91,7,1,2903,2992,38261036,38261126,6.20e-25,125
NM_001001412.4,CP068263.2,84.000,125,17,3,2906,3029,38517491,38517613,6.20e-25,125
NM_001001412.4,CP068263.2,80.882,136,25,1,2891,3025,38548006,38547871,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,38551351,38551246,6.20e-25,125
NM_001001412.4,CP068263.2,85.586,111,15,1,2903,3012,38763259,38763369,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,38834385,38834270,6.20e-25,125
NM_001001412.4,CP068263.2,81.250,144,22,4,2891,3031,38865352,38865211,6.20e-25,125
NM_001001412.4,CP068263.2,87.037,108,12,2,2902,3007,39332694,39332587,6.20e-25,125
NM_001001412.4,CP068263.2,84.746,118,16,2,2891,3007,42420664,42420548,6.20e-25,125
NM_001001412.4,CP068263.2,85.586,111,15,1,2897,3006,42527058,42527168,6.20e-25,125
NM_001001412.4,CP068263.2,80.986,142,23,3,2890,3029,42963288,42963427,6.20e-25,125
NM_001001412.4,CP068263.2,80.576,139,22,2,2892,3028,48456122,48455987,6.20e-25,125
NM_001001412.4,CP068263.2,88.119,101,11,1,2892,2991,49996324,49996424,6.20e-25,125
NM_001001412.4,CP068263.2,83.898,118,17,1,2892,3007,50060229,50060112,6.20e-25,125
NM_001001412.4,CP068263.2,85.217,115,14,2,2894,3007,56606544,56606656,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,57254790,57254675,6.20e-25,125
NM_001001412.4,CP068263.2,80.882,136,25,1,2890,3024,57433097,57432962,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,60069322,60069437,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,61670892,61671007,6.20e-25,125
NM_001001412.4,CP068263.2,81.679,131,23,1,2889,3018,62824961,62825091,6.20e-25,125
NM_001001412.4,CP068263.2,88.119,101,11,1,2892,2991,63264805,63264705,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,63398854,63398739,6.20e-25,125
NM_001001412.4,CP068263.2,83.898,118,17,1,2892,3007,64216205,64216088,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,64616796,64616901,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,67411067,67411172,6.20e-25,125
NM_001001412.4,CP068263.2,82.812,128,20,2,2903,3029,69299380,69299254,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,70595282,70595387,6.20e-25,125
NM_001001412.4,CP068263.2,83.740,123,18,2,2891,3012,71464009,71463888,6.20e-25,125
NM_001001412.4,CP068263.2,83.471,121,19,1,2888,3007,72974433,72974553,6.20e-25,125
NM_001001412.4,CP068263.2,81.429,140,23,3,2892,3029,73835362,73835500,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,73953586,73953691,6.20e-25,125
NM_001001412.4,CP068263.2,89.583,96,9,1,2904,2998,74992257,74992352,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,82327107,82327212,6.20e-25,125
NM_001001412.4,CP068263.2,81.429,140,23,3,2891,3029,82780759,82780622,6.20e-25,125
NM_001001412.4,CP068263.2,80.882,136,25,1,2891,3025,86272843,86272708,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2903,3007,87069924,87069819,6.20e-25,125
NM_001001412.4,CP068263.2,78.481,158,32,2,2892,3047,87490586,87490743,6.20e-25,125
NM_001001412.4,CP068263.2,79.861,144,19,3,2894,3028,88441590,88441732,6.20e-25,125
NM_001001412.4,CP068263.2,84.483,116,17,1,2893,3007,88610001,88609886,6.20e-25,125
NM_001001412.4,CP068263.2,86.792,106,13,1,2889,2993,90169161,90169266,6.20e-25,125
NM_001001412.4,CP068263.2,86.111,108,14,1,2892,2998,21158349,21158242,2.16e-24,124
NM_001001412.4,CP068263.2,84.167,120,17,2,2913,3031,27334791,27334909,2.16e-24,124
NM_001001412.4,CP068263.2,86.364,110,13,2,2891,2999,38186324,38186432,2.16e-24,124
NM_001001412.4,CP068263.2,87.379,103,12,1,2889,2990,40462011,40462113,2.16e-24,124
NM_001001412.4,CP068263.2,82.927,123,20,1,2891,3012,40917689,40917811,2.16e-24,124
NM_001001412.4,CP068263.2,81.618,136,20,3,2891,3025,41019077,41019208,2.16e-24,124
NM_001001412.4,CP068263.2,82.031,128,22,1,2892,3018,48587996,48587869,2.16e-24,124
NM_001001412.4,CP068263.2,84.348,115,16,1,2891,3003,53656483,53656369,2.16e-24,124
NM_001001412.4,CP068263.2,80.272,147,26,3,2890,3034,54910833,54910978,2.16e-24,124
NM_001001412.4,CP068263.2,79.720,143,28,1,2890,3031,56560176,56560034,2.16e-24,124
NM_001001412.4,CP068263.2,87.379,103,12,1,2903,3004,57183950,57183848,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,61221027,61221144,2.16e-24,124
NM_001001412.4,CP068263.2,82.353,136,19,4,2892,3023,61731137,61731003,2.16e-24,124
NM_001001412.4,CP068263.2,81.481,135,23,2,2892,3025,61922004,61922137,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,62346025,62346142,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2902,3018,62455443,62455560,2.16e-24,124
NM_001001412.4,CP068263.2,86.111,108,14,1,2892,2998,62995520,62995413,2.16e-24,124
NM_001001412.4,CP068263.2,82.308,130,21,2,2889,3016,63646813,63646684,2.16e-24,124
NM_001001412.4,CP068263.2,77.246,167,25,4,2891,3056,64486982,64486828,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2902,3018,68923991,68924108,2.16e-24,124
NM_001001412.4,CP068263.2,81.818,132,21,2,2891,3019,69539375,69539244,2.16e-24,124
NM_001001412.4,CP068263.2,84.167,120,17,2,2889,3007,72755559,72755441,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,73307559,73307442,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,74003740,74003857,2.16e-24,124
NM_001001412.4,CP068263.2,81.481,135,23,2,2892,3025,75363463,75363596,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,77112730,77112613,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2892,3008,78289343,78289460,2.16e-24,124
NM_001001412.4,CP068263.2,81.818,132,21,2,2879,3007,79126693,79126824,2.16e-24,124
NM_001001412.4,CP068263.2,83.200,125,19,2,2903,3025,79808863,79808739,2.16e-24,124
NM_001001412.4,CP068263.2,82.308,130,21,2,2890,3018,79991126,79991254,2.16e-24,124
NM_001001412.4,CP068263.2,86.111,108,14,1,2892,2998,82629433,82629326,2.16e-24,124
NM_001001412.4,CP068263.2,88.776,98,10,1,2894,2990,86569919,86570016,2.16e-24,124
NM_001001412.4,CP068263.2,84.956,113,16,1,2896,3007,86872150,86872038,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,87108118,87108235,2.16e-24,124
NM_001001412.4,CP068263.2,83.898,118,18,1,2891,3007,88017369,88017252,2.16e-24,124
NM_001001412.4,CP068263.2,86.111,108,14,1,2892,2998,88731640,88731747,2.16e-24,124
NM_001001412.4,CP068263.2,81.481,135,23,2,2889,3022,94150618,94150751,2.16e-24,124
NM_001001412.4,CP068263.2,82.308,130,21,2,2897,3025,96834962,96835090,2.16e-24,124
NM_001001412.4,CP068263.2,84.167,120,17,2,2889,3007,97288982,97288864,2.16e-24,124
NM_001001412.4,CP068263.2,84.426,122,16,3,2893,3012,98250727,98250607,2.16e-24,124
NM_001001412.4,CP068263.2,88.776,98,10,1,2902,2998,99509764,99509861,2.16e-24,124
NM_001001412.4,CP068263.2,81.818,132,22,2,2892,3022,18173453,18173583,2.16e-24,123
NM_001001412.4,CP068263.2,81.818,132,22,2,2892,3022,19379830,19379700,2.16e-24,123
NM_001001412.4,CP068263.2,84.348,115,17,1,2892,3005,20693378,20693264,2.16e-24,123
NM_001001412.4,CP068263.2,85.455,110,15,1,2897,3005,21129490,21129381,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,126,17,3,2906,3028,23219850,23219974,2.16e-24,123
NM_001001412.4,CP068263.2,80.556,144,25,3,2903,3043,23282132,23282275,2.16e-24,123
NM_001001412.4,CP068263.2,82.171,129,20,2,2882,3007,26612389,26612261,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2889,3007,30728404,30728523,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2889,3007,37759875,37759756,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2889,3007,38583456,38583575,2.16e-24,123
NM_001001412.4,CP068263.2,79.710,138,28,0,2891,3028,39124143,39124006,2.16e-24,123
NM_001001412.4,CP068263.2,82.812,128,17,3,2902,3025,40558597,40558723,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2894,3012,40564541,40564422,2.16e-24,123
NM_001001412.4,CP068263.2,81.818,132,22,2,2893,3023,40870684,40870814,2.16e-24,123
NM_001001412.4,CP068263.2,86.667,105,13,1,2904,3007,42288743,42288847,2.16e-24,123
NM_001001412.4,CP068263.2,86.667,105,13,1,2903,3006,42481020,42480916,2.16e-24,123
NM_001001412.4,CP068263.2,84.615,117,16,2,2892,3007,43053911,43053796,2.16e-24,123
NM_001001412.4,CP068263.2,88.000,100,11,1,2892,2990,43497891,43497792,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2889,3007,48216328,48216447,2.16e-24,123
NM_001001412.4,CP068263.2,86.667,105,13,1,2903,3006,49524454,49524558,2.16e-24,123
NM_001001412.4,CP068263.2,88.000,100,11,1,2892,2990,49649634,49649535,2.16e-24,123
NM_001001412.4,CP068263.2,85.455,110,15,1,2890,2998,49665915,49665806,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2889,3007,50074109,50073990,2.16e-24,123
NM_001001412.4,CP068263.2,80.576,139,24,2,2892,3029,55164847,55164711,2.16e-24,123
NM_001001412.4,CP068263.2,85.455,110,15,1,2897,3005,56629961,56630070,2.16e-24,123
NM_001001412.4,CP068263.2,79.452,146,26,2,2902,3043,57265300,57265445,2.16e-24,123
NM_001001412.4,CP068263.2,80.882,136,22,2,2881,3012,57523056,57522921,2.16e-24,123
NM_001001412.4,CP068263.2,81.343,134,22,2,2893,3025,57634455,57634586,2.16e-24,123
NM_001001412.4,CP068263.2,78.667,150,31,1,2892,3040,60212548,60212399,2.16e-24,123
NM_001001412.4,CP068263.2,84.348,115,17,1,2892,3005,60368223,60368337,2.16e-24,123
NM_001001412.4,CP068263.2,86.667,105,13,1,2892,2995,60737943,60737839,2.16e-24,123
NM_001001412.4,CP068263.2,82.400,125,21,1,2902,3025,60885128,60885252,2.16e-24,123
NM_001001412.4,CP068263.2,80.741,135,25,1,2874,3007,60891109,60890975,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2889,3007,62394300,62394419,2.16e-24,123
NM_001001412.4,CP068263.2,81.818,132,22,2,2902,3031,64161137,64161006,2.16e-24,123
NM_001001412.4,CP068263.2,88.000,100,11,1,2892,2990,64167662,64167563,2.16e-24,123
NM_001001412.4,CP068263.2,83.871,124,17,3,2891,3012,64895868,64895746,2.16e-24,123
NM_001001412.4,CP068263.2,83.333,120,19,1,2890,3008,64939732,64939851,2.16e-24,123
NM_001001412.4,CP068263.2,80.952,147,21,5,2902,3044,66138779,66138636,2.16e-24,123
NM_001001412.4,CP068263.2,80.882,136,22,2,2903,3037,67992063,67991931,2.16e-24,123
NM_001001412.4,CP068263.2,82.090,134,21,3,2903,3034,69887684,69887552,2.16e-24,123
NM_001001412.4,CP068263.2,84.348,115,17,1,2894,3007,72581801,72581915,2.16e-24,123
NM_001001412.4,CP068263.2,86.916,107,12,2,2902,3007,73391848,73391743,2.16e-24,123
NM_001001412.4,CP068263.2,83.607,122,18,2,2902,3022,74112255,74112375,2.16e-24,123
NM_001001412.4,CP068263.2,86.916,107,12,2,2902,3007,75090967,75090862,2.16e-24,123
